timestamp,humidity,pir,motion,mic,temperature
1361928257000,30.70,1,0,3,21.90
1361928263000,30.90,1,0,7,22.00
1361928269000,30.70,1,0,19,21.90
1361928275000,30.70,1,0,3,22.00
1361928280000,30.70,1,0,9,22.00
1361928286000,30.60,1,0,7,22.00
1361928292000,30.50,1,0,11,22.00
1361928297000,30.50,1,0,8,22.00
1361928303000,30.40,1,0,8,22.00
1361928309000,30.40,1,0,6,21.90
1361928315000,30.60,1,0,3,21.90
1361928320000,30.50,1,0,7,21.90
1361928326000,30.40,1,0,1,21.90
1361928332000,30.40,1,0,21,21.90
1361928338000,30.40,1,0,8,21.90
1361928343000,30.40,1,0,1,21.90
1361928349000,30.30,1,0,6,21.80
1361928355000,30.40,1,0,2,21.90
1361928361000,30.40,1,0,4,21.80
1361928366000,30.40,1,0,2,21.80
1361928372000,30.30,1,0,3,21.80
1361928378000,30.40,1,0,0,21.70
1361928383000,30.50,1,0,9,21.80
1361928389000,30.70,1,0,11,21.80
1361928395000,30.60,1,0,3,21.80
1361928401000,30.60,0,-1,6,21.80
1361928406000,30.60,1,1,7,21.80
1361928412000,30.50,1,0,2,21.70
1361928418000,30.60,1,0,5,21.80
1361928423000,30.70,1,0,6,21.80
1361928429000,30.70,1,0,13,21.70
1361928435000,30.70,1,0,5,21.70
1361928441000,30.80,1,0,12,21.60
1361928446000,31.10,1,0,5,21.70
1361928452000,31.00,1,0,4,21.60
1361928458000,31.20,1,0,7,21.70
1361928463000,31.20,1,0,9,21.70
1361928469000,31.10,1,0,5,21.70
1361928475000,31.00,1,0,6,21.60
1361928481000,30.90,1,0,8,21.60
1361928486000,31.00,0,-1,7,21.60
1361928492000,31.00,1,1,15,21.60
1361928498000,31.00,1,0,3,21.60
1361928503000,31.00,0,-1,4,21.60
1361928509000,31.00,1,1,9,21.60
1361928515000,31.00,1,0,4,21.60
1361928521000,31.00,1,0,6,21.50
1361928526000,31.10,1,0,7,21.50
1361928532000,31.20,1,0,8,21.50
1361928538000,31.30,1,0,3,21.50
1361928543000,31.50,1,0,30,21.50
1361928549000,31.60,1,0,9,21.50
1361928555000,31.60,0,-1,7,21.50
1361928561000,31.60,1,1,11,21.40
1361928566000,31.60,1,0,7,21.40
1361928572000,31.60,1,0,32,21.40
1361928578000,31.60,1,0,13,21.40
1361928584000,31.80,1,0,4,21.40
1361928589000,31.90,0,-1,15,21.50
1361928595000,31.90,1,1,7,21.40
1361928601000,31.90,0,-1,4,21.40
1361928606000,32.10,1,1,18,21.40
1361928612000,32.10,1,0,11,21.40
1361928618000,32.10,1,0,18,21.40
1361928624000,32.00,1,0,36,21.40
1361928629000,32.00,0,-1,9,21.40
1361928635000,32.20,1,1,23,21.50
1361928641000,32.10,0,-1,16,21.50
1361928646000,32.30,1,1,6,21.50
1361928652000,32.50,1,0,2,21.50
1361928658000,32.30,1,0,6,21.50
1361928664000,32.10,1,0,7,21.50
1361928669000,32.00,1,0,10,21.50
1361928675000,32.00,1,0,5,21.50
1361928681000,32.00,1,0,0,21.50
1361928687000,32.00,1,0,5,21.50
1361928692000,31.90,0,-1,22,21.50
1361928698000,31.80,0,0,5,21.50
1361928704000,31.70,1,1,15,21.50
1361928709000,31.70,1,0,12,21.60
1361928715000,31.60,0,-1,5,21.60
1361928721000,31.60,1,1,4,21.60
1361928727000,31.60,1,0,5,21.60
1361928732000,31.50,1,0,55,21.60
1361928738000,31.50,0,-1,4,21.70
1361928744000,31.50,1,1,37,21.70
1361928749000,31.50,1,0,9,21.70
1361928755000,31.40,1,0,6,21.70
1361928761000,31.40,0,-1,7,21.70
1361928767000,31.30,1,1,9,21.70
1361928772000,31.30,1,0,19,21.70
1361928778000,31.30,1,0,20,21.70
1361928784000,31.20,1,0,10,21.70
1361928789000,31.20,1,0,4,21.70
1361928795000,31.20,0,-1,5,21.80
1361928801000,31.40,1,1,9,21.80
1361928807000,31.50,1,0,7,21.70
1361928812000,31.30,1,0,16,21.80
1361928818000,31.50,1,0,23,21.70
1361928824000,31.40,1,0,3,21.70
1361928829000,31.30,1,0,13,21.70
1361928835000,31.30,1,0,3,21.70
1361928841000,31.20,1,0,2,21.70
1361928847000,31.10,1,0,11,21.70
1361928852000,31.10,1,0,1,21.70
1361928858000,31.20,1,0,2,21.80
1361928864000,31.20,1,0,9,21.70
1361928870000,31.20,1,0,18,21.80
1361928877000,31.20,1,0,4,21.80
1361928881000,31.10,1,0,12,21.80
1361928887000,31.10,1,0,3,21.70
1361928892000,31.00,1,0,11,21.70
1361928898000,30.90,1,0,16,21.70
1361928904000,30.90,1,0,9,21.70
1361928910000,30.90,1,0,1,21.60
1361928915000,31.00,1,0,7,21.60
1361928921000,31.00,1,0,4,21.60
1361928927000,31.10,1,0,16,21.50
1361928932000,31.10,1,0,31,21.60
1361928938000,31.10,1,0,66,21.60
1361928944000,31.20,1,0,11,21.50
1361928950000,31.20,1,0,10,21.50
1361928955000,31.40,1,0,9,21.50
1361928961000,31.60,1,0,4,21.50
1361928967000,31.60,1,0,24,21.50
1361928972000,31.70,1,0,1,21.50
1361928978000,31.60,1,0,7,21.50
1361928984000,31.60,1,0,7,21.50
1361928990000,31.60,1,0,2,21.50
1361928995000,31.70,1,0,2,21.50
1361929001000,31.60,1,0,8,21.50
1361929007000,31.60,1,0,3,21.60
1361929012000,31.70,0,-1,29,21.60
1361929018000,31.70,1,1,2,21.50
1361929024000,31.60,0,-1,7,21.50
1361929030000,31.70,1,1,4,21.50
1361929035000,31.60,0,-1,10,21.40
1361929041000,31.70,0,0,9,21.50
1361929047000,31.60,1,1,25,21.50
1361929053000,31.60,1,0,10,21.50
1361929058000,31.60,1,0,14,21.50
1361929064000,31.50,1,0,5,21.50
1361929070000,31.40,1,0,4,21.50
1361929075000,31.50,1,0,9,21.50
1361929081000,31.50,1,0,8,21.50
1361929087000,31.40,1,0,3,21.50
1361929093000,31.50,1,0,6,21.50
1361929098000,31.50,1,0,4,21.50
1361929104000,31.50,1,0,7,21.50
1361929110000,31.50,1,0,0,21.40
1361929115000,31.50,1,0,17,21.40
1361929121000,31.50,0,-1,27,21.30
1361929127000,31.60,1,1,7,21.40
1361929133000,31.60,1,0,14,21.40
1361929138000,31.60,0,-1,9,21.30
1361929144000,31.60,1,1,6,21.30
1361929150000,31.60,1,0,8,21.30
1361929156000,31.50,1,0,14,21.20
1361929161000,31.60,1,0,11,21.30
1361929167000,31.80,1,0,23,21.30
1361929173000,31.90,1,0,3,21.30
1361929178000,32.10,1,0,22,21.40
1361929184000,32.10,1,0,9,21.30
1361929190000,32.00,1,0,0,21.40
1361929196000,32.10,1,0,10,21.40
1361929201000,32.10,1,0,2,21.40
1361929207000,32.10,1,0,4,21.40
1361929213000,32.10,1,0,21,21.40
1361929218000,32.30,1,0,7,21.50
1361929224000,32.30,1,0,4,21.50
1361929230000,32.10,1,0,4,21.40
1361929236000,32.10,1,0,18,21.40
1361929241000,32.10,1,0,25,21.50
1361929247000,32.30,1,0,8,21.50
1361929253000,32.50,1,0,22,21.50
1361929258000,32.40,1,0,15,21.60
1361929264000,32.30,1,0,8,21.60
1361929270000,32.30,0,-1,3,21.60
1361929276000,32.50,0,0,17,21.60
1361929281000,32.20,1,1,5,21.60
1361929287000,32.80,0,-1,8,21.60
1361929293000,32.50,1,1,3,21.60
1361929298000,32.50,1,0,7,21.70
1361929304000,32.30,1,0,6,21.80
1361929310000,32.00,1,0,2,21.80
1361929316000,31.70,1,0,6,21.80
1361929321000,31.50,1,0,4,21.80
1361929327000,31.40,1,0,5,21.80
1361929333000,31.30,1,0,14,21.80
1361929338000,31.40,1,0,19,21.80
1361929344000,31.30,1,0,4,21.80
1361929350000,31.30,1,0,21,21.80
1361929356000,31.30,1,0,11,21.80
1361929361000,31.40,1,0,12,21.80
1361929367000,31.30,1,0,36,21.80
1361929373000,31.20,1,0,4,21.80
1361929378000,31.00,1,0,13,21.80
1361929384000,30.90,0,-1,8,21.80
1361929390000,30.80,1,1,19,21.80
1361929396000,30.80,1,0,9,21.80
1361929401000,30.80,1,0,10,21.80
1361929407000,30.90,1,0,7,21.80
1361929413000,31.10,1,0,2,21.80
1361929419000,31.10,1,0,14,21.80
1361929424000,31.10,1,0,4,21.80
1361929430000,31.40,1,0,4,21.80
1361929436000,31.30,0,-1,4,21.80
1361929441000,31.20,0,0,2,21.80
1361929447000,31.10,1,1,27,21.80
1361929453000,31.10,1,0,7,21.80
1361929459000,31.00,1,0,8,21.80
1361929464000,31.00,1,0,3,21.70
1361929470000,31.10,1,0,5,21.70
1361929476000,31.10,1,0,2,21.60
1361929482000,31.10,1,0,15,21.60
1361929487000,31.10,1,0,18,21.60
1361929493000,31.20,0,-1,9,21.60
1361929499000,31.20,1,1,8,21.60
1361929504000,31.40,1,0,2,21.60
1361929510000,31.70,1,0,33,21.60
1361929516000,31.70,1,0,12,21.60
1361929522000,32.00,0,-1,5,21.70
1361929527000,31.90,1,1,14,21.60
1361929533000,32.00,1,0,5,21.70
1361929539000,32.20,1,0,8,21.60
1361929544000,31.90,1,0,30,21.60
1361929550000,31.90,1,0,7,21.70
1361929556000,31.70,1,0,14,21.70
1361929562000,31.60,1,0,14,21.60
1361929567000,31.70,1,0,10,21.60
1361929573000,31.60,1,0,11,21.60
1361929579000,31.90,1,0,18,21.60
1361929584000,32.10,1,0,10,21.60
1361929590000,32.70,1,0,14,21.60
1361929596000,33.10,1,0,4,21.70
1361929602000,32.60,1,0,2,21.70
1361929607000,32.10,1,0,10,21.70
1361929613000,31.80,1,0,7,21.70
1361929619000,31.60,1,0,10,21.60
1361929624000,31.50,1,0,16,21.60
1361929630000,31.40,1,0,2,21.60
1361929636000,31.40,1,0,5,21.60
1361929642000,31.40,1,0,4,21.60
1361929647000,31.40,1,0,12,21.50
1361929653000,31.40,1,0,5,21.50
1361929659000,31.60,1,0,5,21.50
1361929665000,31.60,1,0,4,21.50
1361929670000,31.60,1,0,3,21.50
1361929676000,31.70,1,0,6,21.50
1361929682000,31.70,1,0,8,21.50
1361929687000,31.70,1,0,15,21.50
1361929693000,31.70,1,0,5,21.50
1361929699000,31.60,1,0,4,21.40
1361929705000,31.60,1,0,8,21.30
1361929710000,31.60,1,0,9,21.20
1361929716000,31.70,1,0,3,21.20
1361929722000,31.80,1,0,5,21.20
1361929728000,31.80,0,-1,3,21.20
1361929733000,31.80,1,1,14,21.20
1361929739000,31.90,1,0,3,21.30
1361929745000,31.90,0,-1,17,21.30
1361929750000,32.00,1,1,15,21.30
1361929756000,32.00,0,-1,29,21.30
1361929762000,32.00,1,1,4,21.40
1361929768000,32.20,1,0,10,21.30
1361929773000,32.30,1,0,3,21.40
1361929779000,32.30,1,0,19,21.40
1361929785000,32.20,1,0,1,21.50
1361929790000,32.10,1,0,15,21.50
1361929796000,32.00,1,0,4,21.50
1361929802000,31.90,1,0,36,21.50
1361929808000,31.90,1,0,7,21.50
1361929813000,31.70,1,0,21,21.40
1361929819000,31.70,1,0,9,21.40
1361929825000,31.80,1,0,7,21.50
1361929830000,31.90,0,-1,23,21.50
1361929836000,32.00,1,1,11,21.50
1361929842000,32.20,1,0,10,21.50
1361929847000,32.30,1,0,14,21.50
1361929853000,32.20,1,0,8,21.50
1361929859000,32.10,1,0,6,21.50
1361929865000,31.90,1,0,2,21.60
1361929870000,31.80,1,0,9,21.50
1361929876000,31.80,1,0,1,21.50
1361929882000,31.80,1,0,13,21.50
1361929888000,31.90,1,0,38,21.50
1361929893000,31.90,0,-1,5,21.50
1361929899000,31.70,1,1,3,21.60
1361929905000,31.60,1,0,4,21.50
1361929910000,31.90,1,0,7,21.50
1361929916000,31.90,1,0,2,21.60
1361929922000,31.90,0,-1,18,21.60
1361929928000,31.80,1,1,5,21.60
1361929933000,31.70,0,-1,5,21.60
1361929939000,31.70,0,0,54,21.60
1361929945000,31.70,1,1,6,21.60
1361929951000,31.70,1,0,1,21.60
1361929956000,31.60,1,0,7,21.60
1361929962000,31.60,1,0,10,21.60
1361929968000,31.60,1,0,6,21.60
1361929973000,31.60,1,0,20,21.60
1361929979000,31.60,1,0,3,21.60
1361929985000,31.60,1,0,10,21.60
1361929991000,31.60,1,0,30,21.60
1361929996000,31.60,1,0,7,21.60
1361930002000,31.70,1,0,5,21.60
1361930008000,31.70,1,0,4,21.60
1361930008000,31.70,1,0,4,21.60
1361930013000,31.80,1,0,3,21.50
1361930019000,31.90,1,0,9,21.60
1361930025000,31.80,1,0,10,21.50
1361930031000,31.60,0,-1,5,21.40
1361930036000,31.60,1,1,5,21.40
1361930042000,31.60,1,0,21,21.40
1361930048000,31.50,1,0,8,21.40
1361930053000,31.50,1,0,5,21.40
1361930059000,31.60,1,0,12,21.40
1361930065000,31.60,1,0,5,21.40
1361930071000,31.60,1,0,67,21.40
1361930076000,31.80,1,0,22,21.40
1361930082000,32.00,1,0,15,21.50
1361930088000,32.00,1,0,12,21.50
1361930093000,31.90,1,0,5,21.50
1361930099000,31.80,1,0,10,21.50
1361930105000,31.70,1,0,1,21.50
1361930111000,31.80,1,0,19,21.50
1361930116000,31.80,1,0,2,21.60
1361930122000,31.70,1,0,17,21.60
1361930128000,31.60,1,0,21,21.60
1361930134000,31.50,1,0,6,21.60
1361930139000,31.60,1,0,2,21.60
1361930145000,31.70,0,-1,7,21.70
1361930151000,31.60,1,1,10,21.70
1361930157000,31.90,1,0,26,21.70
1361930162000,35.80,1,0,40,21.70
1361930168000,38.50,0,-1,51,21.80
1361930174000,38.20,0,0,3,21.80
1361930179000,38.40,1,1,95,21.90
1361930185000,39.80,0,-1,17,21.90
1361930191000,37.20,1,1,3,22.00
1361930197000,34.60,1,0,5,22.00
1361930202000,33.00,1,0,9,22.10
1361930208000,32.10,1,0,21,22.10
1361930214000,31.40,1,0,7,22.00
1361930219000,31.00,1,0,11,21.90
1361930225000,30.80,0,-1,22,21.90
1361930231000,30.50,1,1,2,21.80
1361930237000,30.50,1,0,18,21.80
1361930242000,30.60,1,0,5,21.80
1361930248000,30.60,0,-1,25,21.80
1361930254000,30.80,1,1,10,21.80
1361930259000,30.80,0,-1,17,21.80
1361930265000,30.70,1,1,49,21.80
1361930271000,30.70,1,0,10,21.80
1361930276000,30.60,0,-1,2,21.80
1361930282000,30.60,1,1,2,21.70
1361930288000,30.50,1,0,6,21.60
1361930294000,30.60,1,0,3,21.60
1361930299000,30.60,1,0,3,21.50
1361930305000,30.70,1,0,27,21.50
1361930311000,30.80,1,0,2,21.50
1361930317000,31.00,1,0,39,21.50
1361930322000,31.10,1,0,7,21.60
1361930328000,31.10,1,0,4,21.60
1361930334000,31.20,1,0,11,21.60
1361930339000,31.30,1,0,6,21.60
1361930345000,31.40,1,0,12,21.70
1361930351000,31.30,0,-1,2,21.60
1361930357000,31.40,1,1,7,21.70
1361930362000,31.50,1,0,7,21.70
1361930368000,31.40,1,0,10,21.70
1361930374000,31.40,1,0,11,21.70
1361930381000,31.30,1,0,2,21.70
1361930385000,31.30,1,0,16,21.80
1361930391000,31.20,1,0,10,21.80
1361930397000,31.20,1,0,17,21.80
1361930402000,31.20,1,0,32,21.80
1361930408000,31.10,1,0,3,21.90
1361930414000,31.10,1,0,9,21.90
1361930420000,30.90,1,0,8,22.00
1361930425000,30.80,1,0,3,22.00
1361930431000,30.80,1,0,9,22.00
1361930437000,30.70,1,0,20,22.00
1361930442000,30.80,1,0,35,22.10
1361930448000,30.80,1,0,17,22.10
1361930454000,30.70,1,0,6,22.10
1361930460000,30.60,1,0,12,22.10
1361930465000,30.60,1,0,16,22.10
1361930471000,30.50,1,0,11,22.10
1361930477000,30.40,1,0,7,22.20
1361930482000,30.40,1,0,3,22.20
1361930488000,30.30,1,0,11,22.20
1361930494000,30.20,0,-1,5,22.20
1361930500000,30.20,1,1,13,22.20
1361930505000,30.20,1,0,3,22.20
1361930511000,30.20,0,-1,8,22.20
1361930517000,30.30,1,1,16,22.20
1361930522000,30.40,1,0,17,22.20
1361930528000,30.30,1,0,4,22.20
1361930534000,30.20,1,0,23,22.20
1361930540000,30.30,1,0,10,22.20
1361930545000,30.20,1,0,14,22.20
1361930551000,30.10,0,-1,4,22.20
1361930557000,30.10,1,1,21,22.20
1361930563000,30.00,1,0,8,22.20
1361930568000,30.00,1,0,10,22.30
1361930574000,30.00,1,0,7,22.30
1361930580000,30.00,0,-1,5,22.30
1361930585000,30.00,1,1,4,22.30
1361930591000,30.00,1,0,8,22.30
1361930597000,30.00,1,0,14,22.30
1361930603000,30.00,1,0,10,22.30
1361930608000,30.00,1,0,59,22.30
1361930614000,30.10,1,0,7,22.30
1361930620000,30.10,1,0,3,22.30
1361930625000,30.20,1,0,19,22.30
1361930631000,30.40,1,0,6,22.30
1361930637000,30.40,1,0,20,22.30
1361930643000,30.40,1,0,2,22.40
1361930648000,30.20,1,0,52,22.40
1361930654000,30.10,1,0,15,22.40
1361930660000,30.00,1,0,5,22.30
1361930665000,30.00,1,0,10,22.40
1361930671000,29.90,0,-1,10,22.30
1361930677000,29.90,1,1,7,22.30
1361930683000,30.00,1,0,12,22.30
1361930688000,30.00,1,0,27,22.30
1361930694000,29.90,0,-1,28,22.30
1361930700000,29.90,1,1,10,22.30
1361930705000,29.80,1,0,3,22.30
1361930711000,29.80,1,0,4,22.30
1361930717000,29.80,1,0,6,22.30
1361930723000,29.90,1,0,48,22.30
1361930728000,29.90,1,0,3,22.30
1361930734000,30.00,1,0,5,22.30
1361930740000,30.00,1,0,4,22.30
1361930746000,30.00,1,0,10,22.30
1361930756000,30.00,1,0,1,22.30
1361930757000,30.00,1,0,20,22.30
1361930763000,29.90,1,0,5,22.20
1361930768000,29.90,1,0,13,22.20
1361930774000,30.00,1,0,7,22.10
1361930780000,29.90,1,0,16,22.00
1361930786000,29.90,0,-1,10,22.00
1361930791000,29.90,1,1,1,22.00
1361930797000,29.90,1,0,12,22.00
1361930803000,29.90,1,0,12,22.00
1361930808000,30.50,1,0,5,22.10
1361930814000,30.30,1,0,15,22.00
1361930820000,30.00,1,0,4,22.00
1361930826000,30.10,1,0,4,22.10
1361930831000,30.00,1,0,11,22.10
1361930837000,30.00,1,0,4,22.10
1361930843000,29.80,0,-1,14,22.00
1361930849000,29.90,1,1,2,21.90
1361930854000,29.90,1,0,21,21.90
1361930860000,29.80,1,0,4,21.80
1361930866000,29.90,1,0,6,21.80
1361930871000,29.90,1,0,5,21.80
1361930877000,30.00,1,0,27,21.90
1361930883000,30.00,1,0,94,21.90
1361930889000,30.10,1,0,69,21.90
1361930894000,30.00,1,0,3,21.90
1361930900000,30.00,1,0,14,21.90
1361930906000,30.10,1,0,6,21.90
1361930911000,30.10,1,0,8,22.00
1361930917000,30.10,1,0,31,22.00
1361930923000,31.10,1,0,44,22.00
1361930929000,30.90,1,0,27,22.00
1361930934000,30.50,1,0,11,22.00
1361930940000,30.30,1,0,5,22.00
1361930946000,30.40,1,0,25,22.10
1361930951000,30.40,1,0,3,22.10
1361930957000,30.20,1,0,5,22.00
1361930963000,30.20,1,0,13,22.00
1361930969000,30.10,1,0,1,22.00
1361930974000,30.00,1,0,7,22.00
1361930980000,30.00,1,0,2,22.00
1361930986000,30.00,1,0,7,22.00
1361930992000,30.10,1,0,11,22.00
1361930997000,30.10,1,0,11,22.00
1361931003000,30.10,0,-1,2,22.00
1361931009000,30.00,1,1,8,22.00
1361931016000,30.00,1,0,2,22.00
1361931020000,29.90,0,-1,0,22.10
1361931026000,29.80,1,1,3,22.00
1361931031000,29.80,1,0,20,22.10
1361931037000,29.80,0,-1,6,22.10
1361931043000,29.70,1,1,1,22.00
1361931049000,29.60,1,0,5,22.00
1361931054000,29.70,1,0,20,22.10
1361931060000,29.70,1,0,26,22.10
1361931066000,29.70,1,0,4,22.10
1361931072000,29.80,1,0,16,22.10
1361931077000,29.80,1,0,15,22.10
1361931083000,29.70,1,0,3,22.10
1361931089000,29.70,1,0,5,22.10
1361931094000,29.70,1,0,16,22.10
1361931100000,30.30,1,0,8,22.10
1361931106000,30.10,1,0,2,22.10
1361931112000,31.60,1,0,11,22.10
1361931117000,31.60,1,0,5,22.10
1361931123000,30.90,0,-1,7,22.10
1361931129000,30.30,1,1,8,22.10
1361931135000,30.00,1,0,3,22.10
1361931140000,29.90,1,0,19,22.10
1361931146000,29.80,0,-1,11,22.10
1361931152000,29.80,0,0,6,22.10
1361931157000,29.80,1,1,2,22.10
1361931163000,29.80,1,0,8,22.10
1361931169000,29.90,1,0,14,22.10
1361931176000,30.40,1,0,27,22.10
1361931180000,30.50,1,0,5,22.10
1361931186000,31.10,1,0,7,22.10
1361931192000,31.00,1,0,3,22.20
1361931197000,30.80,1,0,10,22.20
1361931203000,30.40,1,0,6,22.20
1361931209000,31.20,1,0,6,22.20
1361931215000,31.80,1,0,18,22.20
1361931220000,31.10,0,-1,5,22.20
1361931226000,30.50,0,0,23,22.20
1361931232000,30.10,1,1,9,22.20
1361931238000,29.90,1,0,13,22.20
1361931243000,29.80,1,0,14,22.20
1361931249000,29.80,0,-1,4,22.20
1361931255000,29.70,1,1,28,22.20
1361931260000,29.70,1,0,2,22.20
1361931266000,29.80,1,0,2,22.20
1361931272000,29.80,1,0,2,22.20
1361931277000,29.70,1,0,10,22.20
1361931283000,29.70,0,-1,9,22.20
1361931289000,29.80,1,1,1,22.30
1361931295000,29.70,1,0,7,22.30
1361931300000,29.70,1,0,2,22.30
1361931306000,29.60,1,0,4,22.20
1361931312000,29.70,1,0,2,22.30
1361931317000,29.70,1,0,0,22.30
1361931323000,29.70,1,0,4,22.30
1361931329000,29.80,1,0,4,22.30
1361931335000,29.70,1,0,7,22.30
1361931340000,29.70,1,0,3,22.30
1361931346000,29.60,1,0,4,22.30
1361931352000,29.60,1,0,3,22.30
1361931358000,29.60,1,0,4,22.40
1361931363000,29.60,1,0,7,22.30
1361931369000,29.50,1,0,9,22.30
1361931375000,29.50,1,0,4,22.40
1361931380000,29.50,1,0,2,22.30
1361931386000,29.60,1,0,14,22.30
1361931392000,29.60,1,0,11,22.40
1361931398000,29.60,1,0,8,22.40
1361931403000,29.60,1,0,3,22.40
1361931409000,29.60,1,0,5,22.30
1361931415000,29.60,1,0,9,22.30
1361931420000,29.60,1,0,6,22.30
1361931426000,29.70,1,0,5,22.30
1361931432000,29.70,1,0,6,22.30
1361931438000,29.70,1,0,2,22.30
1361931443000,29.70,1,0,4,22.20
1361931449000,29.60,1,0,3,22.20
1361931455000,29.60,1,0,9,22.20
1361931461000,29.60,1,0,3,22.20
1361931466000,29.60,1,0,8,22.20
1361931472000,29.60,1,0,1,22.10
1361931478000,29.60,1,0,2,22.10
1361931483000,29.60,0,-1,6,22.10
1361931489000,29.60,1,1,6,22.10
1361931495000,29.80,1,0,6,22.10
1361931500000,30.20,1,0,8,22.10
1361931506000,30.30,1,0,7,22.20
1361931512000,30.10,1,0,6,22.10
1361931518000,29.90,1,0,4,22.20
1361931523000,29.80,1,0,6,22.20
1361931529000,29.80,1,0,6,22.20
1361931535000,29.70,1,0,5,22.20
1361931541000,29.70,1,0,14,22.20
1361931546000,29.60,1,0,3,22.20
1361931552000,29.60,1,0,5,22.20
1361931558000,29.70,1,0,12,22.20
1361931563000,29.70,1,0,4,22.20
1361931569000,29.70,1,0,2,22.20
1361931575000,29.60,1,0,22,22.20
1361931581000,29.60,1,0,4,22.20
1361931586000,29.60,1,0,4,22.20
1361931592000,29.70,1,0,11,22.30
1361931598000,29.70,1,0,8,22.10
1361931603000,29.80,0,-1,4,22.20
1361931609000,29.80,0,0,13,22.20
1361931615000,29.90,1,1,1,22.20
1361931621000,30.20,1,0,8,22.20
1361931626000,30.10,1,0,3,22.20
1361931632000,30.00,1,0,8,22.20
1361931638000,30.00,1,0,4,22.20
1361931643000,30.10,0,-1,21,22.20
1361931649000,30.20,1,1,2,22.30
1361931655000,30.20,1,0,3,22.30
1361931661000,30.30,1,0,0,22.30
1361931666000,30.20,1,0,4,22.30
1361931672000,30.00,1,0,2,22.30
1361931678000,29.90,1,0,10,22.40
1361931684000,29.70,1,0,5,22.40
1361931689000,29.60,1,0,6,22.40
1361931695000,29.60,1,0,10,22.40
1361931701000,29.50,1,0,5,22.40
1361931706000,29.50,1,0,3,22.40
1361931712000,29.50,1,0,5,22.40
1361931718000,29.60,0,-1,20,22.40
1361931724000,29.60,0,0,6,22.40
1361931729000,29.60,1,1,7,22.40
1361931735000,29.70,1,0,11,22.40
1361931741000,29.60,1,0,1,22.40
1361931748000,29.60,1,0,3,22.50
1361931752000,29.60,1,0,2,22.40
1361931758000,29.50,1,0,7,22.40
1361931764000,29.40,1,0,4,22.40
1361931769000,29.40,1,0,2,22.40
1361931775000,29.40,1,0,4,22.40
1361931781000,29.30,1,0,37,22.40
1361931786000,30.00,1,0,1,22.40
1361931792000,29.80,1,0,5,22.40
1361931798000,29.60,1,0,1,22.40
1361931804000,29.50,0,-1,14,22.40
1361931809000,29.40,1,1,12,22.40
1361931815000,29.40,1,0,3,22.40
1361931821000,29.40,1,0,2,22.50
1361931826000,29.50,1,0,2,22.50
1361931832000,29.40,1,0,13,22.50
1361931838000,29.30,1,0,1,22.50
1361931844000,29.20,1,0,6,22.50
1361931849000,29.20,1,0,7,22.50
1361931855000,29.30,1,0,3,22.50
1361931861000,29.30,1,0,8,22.50
1361931867000,29.20,1,0,1,22.50
1361931872000,29.10,1,0,10,22.50
1361931878000,29.10,0,-1,7,22.50
1361931884000,29.10,1,1,6,22.50
1361931889000,29.10,1,0,6,22.50
1361931895000,29.00,1,0,1,22.40
1361931901000,29.10,1,0,9,22.40
1361931907000,29.20,0,-1,5,22.40
1361931912000,29.20,1,1,5,22.40
1361931918000,29.20,1,0,6,22.40
1361931924000,29.30,1,0,8,22.40
1361931929000,29.30,1,0,5,22.40
1361931935000,29.20,1,0,0,22.40
1361931941000,29.30,1,0,4,22.40
1361931947000,29.30,1,0,11,22.40
1361931952000,29.40,1,0,24,22.40
1361931958000,29.40,1,0,8,22.40
1361931964000,29.30,1,0,5,22.40
1361931969000,29.20,1,0,1,22.40
1361931975000,30.00,1,0,3,22.40
1361931981000,29.80,1,0,14,22.40
1361931987000,29.50,1,0,2,22.40
1361931992000,29.30,1,0,1,22.40
1361931998000,29.20,1,0,9,22.40
1361932004000,29.20,1,0,25,22.30
1361932010000,29.20,1,0,5,22.30
1361932015000,29.20,1,0,3,22.30
1361932021000,29.20,1,0,4,22.30
1361932027000,29.10,1,0,10,22.20
1361932033000,29.20,0,-1,11,22.20
1361932038000,29.30,1,1,2,22.20
1361932044000,29.30,1,0,1,22.10
1361932050000,29.30,1,0,3,22.10
1361932055000,29.40,1,0,1,22.10
1361932061000,29.40,1,0,2,22.10
1361932067000,29.50,1,0,10,22.10
1361932072000,29.40,1,0,3,22.00
1361932078000,29.50,1,0,20,22.00
1361932084000,29.50,1,0,14,22.00
1361932090000,29.50,1,0,8,22.00
1361932095000,29.60,1,0,10,22.00
1361932101000,29.60,1,0,13,22.00
1361932107000,29.50,1,0,2,22.00
1361932112000,29.60,1,0,1,22.00
1361932118000,29.50,0,-1,5,22.00
1361932124000,29.60,1,1,5,22.10
1361932130000,29.40,1,0,1,22.00
1361932135000,29.80,1,0,2,22.00
1361932141000,29.70,1,0,6,22.00
1361932147000,29.70,1,0,9,21.90
1361932152000,29.60,1,0,5,21.90
1361932158000,29.70,1,0,4,21.90
1361932164000,29.60,0,-1,12,21.90
1361932170000,29.60,1,1,3,21.90
1361932175000,29.60,1,0,6,21.90
1361932181000,29.50,1,0,8,22.00
1361932187000,29.50,1,0,11,21.90
1361932193000,29.50,1,0,8,21.90
1361932198000,29.60,1,0,6,21.90
1361932204000,29.50,0,-1,4,22.00
1361932210000,29.50,0,0,2,21.90
1361932215000,29.40,0,0,2,22.00
1361932221000,29.40,1,1,9,21.90
