timestamp,humidity,pir,motion,mic,temperature
1361918713000,22.70,1,1,9,27.10
1361918719000,22.70,0,-1,9,27.10
1361918725000,22.70,0,0,6,27.10
1361918730000,22.70,0,0,10,27.20
1361918736000,22.70,0,0,6,27.20
1361918742000,22.60,1,1,5,27.20
1361918748000,22.60,1,0,3,27.20
1361918753000,22.60,0,-1,8,27.20
1361918759000,22.70,0,0,7,27.10
1361918765000,22.70,0,0,5,27.20
1361918771000,22.60,0,0,11,27.20
1361918776000,22.60,0,0,0,27.20
1361918782000,22.60,0,0,8,27.20
1361918788000,22.60,1,1,6,27.20
1361918793000,22.60,0,-1,5,27.20
1361918799000,22.60,0,0,3,27.20
1361918805000,22.60,0,0,9,27.20
1361918810000,22.70,0,0,1,27.20
1361918816000,22.70,0,0,7,27.10
1361918822000,22.80,1,1,5,27.10
1361918828000,22.80,0,-1,0,27.00
1361918833000,22.80,0,0,10,27.00
1361918839000,22.60,0,0,2,26.90
1361918845000,22.70,0,0,1,26.90
1361918850000,22.80,0,0,2,26.80
1361918856000,22.80,0,0,2,26.90
1361918862000,22.80,0,0,12,26.90
1361918868000,22.80,0,0,5,26.90
1361918873000,22.70,0,0,11,26.90
1361918879000,22.70,0,0,9,26.90
1361918885000,23.00,0,0,4,27.00
1361918954000,22.30,0,0,0,27.20
1361918960000,22.30,0,0,3,27.20
1361918966000,22.30,1,1,7,27.20
1361918972000,22.30,0,-1,3,27.10
1361918979000,22.30,0,0,4,27.10
1361918985000,22.30,1,1,8,27.00
1361918991000,22.40,0,-1,3,27.00
1361918997000,22.10,0,0,6,26.90
1361919003000,22.20,1,1,2,26.90
1361919010000,22.30,0,-1,4,26.80
1361919016000,22.40,1,1,4,26.80
1361919022000,22.40,0,-1,4,26.70
1361919028000,22.50,0,0,10,26.70
1361919034000,22.50,0,0,9,26.70
1361919041000,22.60,0,0,5,26.60
1361919047000,22.60,0,0,9,26.60
1361919053000,22.70,0,0,10,26.60
1361919059000,22.80,0,0,9,26.50
1361919065000,22.90,0,0,1,26.50
1361919072000,23.00,1,1,8,26.40
1361919078000,23.10,0,-1,13,26.40
1361919084000,23.10,1,1,1,26.40
1361919090000,23.20,0,-1,8,26.40
1361919096000,23.30,0,0,9,26.30
1361919103000,23.30,0,0,3,26.30
1361919110000,23.40,0,0,2,26.20
1361919115000,23.50,0,0,10,26.20
1361919121000,23.50,0,0,7,26.10
1361919127000,23.50,0,0,5,26.10
1361919134000,23.60,0,0,6,26.00
1361919140000,23.60,0,0,4,26.00
1361919146000,23.70,0,0,3,26.00
1361919152000,23.40,0,0,1,25.90
1361919158000,23.50,0,0,8,25.90
1361919164000,23.50,0,0,2,25.90
1361919171000,23.50,0,0,7,25.80
1361919177000,23.60,0,0,16,25.80
1361919182000,23.60,0,0,15,25.70
1361919188000,23.60,1,1,8,25.70
1361919194000,23.60,0,-1,10,25.70
1361919199000,23.60,0,0,2,25.60
1361919205000,23.70,0,0,2,25.70
1361919211000,23.70,1,1,5,25.60
1361919217000,23.70,0,-1,4,25.60
1361919222000,23.80,0,0,10,25.50
1361919228000,23.90,0,0,5,25.50
1361919234000,23.90,0,0,10,25.50
1361919239000,24.00,1,1,10,25.40
1361919245000,24.00,0,-1,4,25.50
1361919251000,24.00,0,0,11,25.40
1361919257000,24.00,0,0,7,25.50
1361919262000,23.90,0,0,3,25.40
1361919268000,23.90,0,0,10,25.50
1361919274000,23.90,0,0,17,25.40
1361919279000,23.90,1,1,1,25.40
1361919285000,24.00,1,0,3,25.40
1361919291000,24.00,0,-1,12,25.40
1361919297000,23.90,1,1,14,25.40
1361919302000,23.90,0,-1,13,25.40
1361919302000,23.90,0,-1,13,25.40
1361919308000,23.80,0,0,6,25.40
1361919308000,23.80,0,0,6,25.40
1361919314000,23.80,0,0,5,25.40
1361919320000,23.90,0,0,7,25.40
1361919325000,23.90,0,0,7,25.40
1361919331000,23.90,0,0,5,25.40
1361919337000,23.90,0,0,3,25.40
1361919342000,23.80,0,0,2,25.40
1361919348000,23.80,1,1,6,25.40
1361919354000,23.80,0,-1,8,25.40
1361919360000,23.80,1,1,2,25.40
1361919365000,23.70,1,0,4,25.40
1361919371000,23.70,0,-1,9,25.40
1361919377000,23.80,1,1,2,25.40
1361919382000,23.80,0,-1,12,25.40
1361919388000,23.70,0,0,2,25.40
1361919394000,23.70,0,0,19,25.40
1361919400000,23.70,1,1,1,25.40
1361919405000,23.80,0,-1,10,25.40
1361919411000,23.80,0,0,2,25.40
1361919417000,23.80,0,0,5,25.50
1361919422000,23.80,0,0,7,25.50
1361919428000,23.90,0,0,3,25.50
1361919434000,23.80,0,0,3,25.50
1361919440000,23.80,0,0,7,25.50
1361919445000,23.80,0,0,1,25.50
1361919451000,23.80,0,0,6,25.50
1361919457000,23.80,0,0,4,25.60
1361919463000,23.60,0,0,4,25.60
1361919468000,23.60,0,0,1,25.60
1361919474000,23.50,0,0,4,25.60
1361919480000,23.40,0,0,5,25.60
1361919485000,23.40,0,0,10,25.60
1361919491000,23.40,0,0,3,25.60
1361919497000,23.40,0,0,1,25.70
1361919503000,23.40,0,0,4,25.60
1361919508000,23.50,0,0,5,25.60
1361919514000,23.60,0,0,2,25.60
1361919520000,23.60,1,1,3,25.60
1361919525000,23.70,0,-1,4,25.60
1361919531000,23.70,0,0,3,25.60
1361919537000,23.70,0,0,8,25.50
1361919543000,23.70,0,0,11,25.60
1361919548000,23.70,0,0,8,25.50
1361919554000,23.70,0,0,6,25.50
1361919560000,23.70,0,0,3,25.50
1361919565000,23.70,0,0,3,25.50
1361919571000,23.80,0,0,2,25.50
1361919577000,23.90,0,0,10,25.40
1361919583000,23.90,0,0,6,25.40
1361919588000,23.90,0,0,9,25.40
1361919594000,23.90,0,0,13,25.40
1361919600000,23.90,0,0,2,25.30
1361919605000,23.90,0,0,3,25.40
1361919611000,23.80,0,0,5,25.40
1361919617000,23.70,0,0,2,25.30
1361919623000,23.60,0,0,13,25.40
1361919628000,23.60,0,0,4,25.40
1361919634000,23.60,0,0,3,25.40
1361919779000,23.10,0,0,9,25.60
1361919785000,23.00,0,0,3,25.60
1361919792000,23.00,0,0,12,25.60
1361919798000,23.00,0,0,8,25.60
1361919804000,23.00,0,0,12,25.60
1361919810000,23.00,0,0,5,25.60
1361919817000,23.10,0,0,5,25.50
1361919823000,23.10,0,0,10,25.50
1361919829000,23.10,0,0,5,25.60
1361919835000,23.10,0,0,7,25.50
1361919841000,23.10,0,0,1,25.50
1361919847000,23.10,0,0,8,25.60
1361919854000,23.10,0,0,8,25.60
1361919860000,23.10,0,0,4,25.60
1361919866000,23.10,0,0,10,25.60
1361919872000,23.20,0,0,3,25.60
1361919878000,23.20,0,0,2,25.50
1361919885000,23.20,0,0,10,25.50
1361919891000,23.30,0,0,10,25.50
1361919897000,23.30,0,0,10,25.50
1361919903000,23.30,0,0,2,25.50
1361919909000,23.30,0,0,6,25.50
1361919914000,23.30,0,0,16,25.40
1361919920000,23.30,0,0,9,25.50
1361919926000,23.30,0,0,3,25.40
1361919932000,23.40,0,0,4,25.40
1361919937000,23.40,0,0,12,25.40
1361919943000,23.50,0,0,9,25.40
1361919949000,23.50,0,0,15,25.40
1361919954000,23.50,0,0,10,25.30
1361919960000,23.60,0,0,8,25.30
1361919966000,23.60,0,0,9,25.30
1361919972000,23.60,0,0,6,25.30
1361919977000,23.60,0,0,2,25.30
1361919983000,23.70,0,0,3,25.30
1361919989000,23.70,0,0,2,25.30
1361919994000,23.70,0,0,2,25.30
1361920000000,23.80,0,0,4,25.30
1361920006000,23.80,0,0,5,25.20
1361920012000,23.90,0,0,9,25.20
1361920017000,23.90,0,0,4,25.20
1361920023000,23.90,0,0,3,25.20
1361920029000,23.90,0,0,4,25.10
1361920034000,24.00,0,0,6,25.00
1361920040000,24.00,0,0,5,25.00
1361920046000,24.10,0,0,1,25.00
1361920052000,24.10,0,0,8,25.00
1361920057000,24.10,0,0,9,24.90
1361920063000,24.10,0,0,3,24.90
1361920069000,24.10,0,0,3,24.90
1361920074000,24.10,0,0,9,25.00
1361920080000,24.10,0,0,9,25.00
1361920086000,24.10,0,0,5,25.00
1361920092000,24.00,0,0,2,25.00
1361920097000,24.00,0,0,1,25.00
1361920103000,24.00,0,0,8,25.10
1361920109000,24.00,0,0,18,25.00
1361920115000,23.90,0,0,2,25.10
1361920120000,24.00,0,0,3,25.10
1361920126000,24.00,0,0,5,25.10
1361920132000,23.90,0,0,2,25.10
1361920137000,23.90,0,0,11,25.20
1361920143000,23.90,0,0,0,25.20
1361920149000,23.90,0,0,3,25.20
1361920155000,23.80,1,1,4,25.20
1361920160000,23.90,0,-1,1,25.20
1361920166000,24.00,0,0,6,25.20
1361920172000,24.00,0,0,3,25.20
1361920177000,23.90,0,0,2,25.20
1361920183000,23.90,0,0,4,25.20
1361920189000,23.90,0,0,0,25.20
1361920195000,23.90,0,0,1,25.10
1361920200000,23.90,1,1,8,25.10
1361920206000,23.90,1,0,7,25.20
1361920212000,23.80,0,-1,4,25.20
1361920217000,23.80,0,0,1,25.20
1361920223000,23.80,0,0,9,25.30
1361920229000,23.80,1,1,3,25.30
1361920235000,23.80,0,-1,8,25.30
1361920240000,23.90,0,0,12,25.30
1361920246000,24.10,0,0,9,25.30
1361920252000,24.00,0,0,0,25.40
1361920258000,23.90,0,0,6,25.40
1361920263000,23.90,0,0,5,25.40
1361920269000,23.80,0,0,5,25.50
1361920275000,23.70,0,0,5,25.50
1361920280000,23.50,1,1,12,25.50
1361920286000,23.50,1,0,4,25.60
1361920292000,23.40,1,0,1,25.60
1361920298000,23.40,0,-1,3,25.70
1361920303000,23.30,0,0,3,25.70
1361920309000,23.20,0,0,6,25.70
1361920315000,23.20,0,0,4,25.80
1361920320000,23.20,1,1,3,25.80
1361920326000,23.10,1,0,3,25.80
1361920332000,23.00,0,-1,5,25.80
1361920338000,23.00,1,1,3,25.90
1361920343000,23.00,1,0,11,25.90
1361920349000,23.00,1,0,6,25.90
1361920355000,23.00,1,0,4,25.90
1361920360000,23.00,1,0,4,25.80
1361920366000,23.00,0,-1,4,25.80
1361920372000,23.00,1,1,3,25.80
1361920378000,23.10,0,-1,0,25.80
1361920383000,23.10,1,1,9,25.70
1361920389000,23.20,0,-1,3,25.70
1361920395000,23.20,1,1,3,25.70
1361920400000,23.10,0,-1,1,25.60
1361920406000,23.20,1,1,1,25.50
1361920412000,23.20,1,0,6,25.50
1361920418000,23.30,0,-1,1,25.40
1361920423000,23.40,0,0,2,25.40
1361920429000,23.40,1,1,6,25.30
1361920435000,23.30,1,0,4,25.30
1361920441000,23.40,0,-1,10,25.30
1361920446000,23.50,1,1,8,25.20
1361920452000,23.60,0,-1,3,25.20
1361920458000,23.60,0,0,14,25.20
1361920463000,23.60,0,0,5,25.20
1361920472000,23.50,0,0,2,25.20
1361920475000,23.50,0,0,9,25.20
1361920481000,23.50,0,0,2,25.20
1361920486000,23.40,0,0,4,25.20
1361920492000,23.40,0,0,5,25.30
1361920498000,23.40,0,0,6,25.20
1361920503000,23.50,1,1,6,25.20
1361920509000,23.50,0,-1,3,25.20
1361920515000,23.50,1,1,8,25.20
1361920521000,23.60,1,0,5,25.30
1361920526000,23.70,0,-1,7,25.20
1361920532000,23.90,1,1,13,25.20
1361920538000,23.90,0,-1,2,25.10
1361920543000,23.90,1,1,8,25.10
1361920549000,23.90,0,-1,7,25.10
1361920555000,23.90,1,1,4,25.10
1361920561000,23.90,1,0,2,25.10
1361920566000,23.80,1,0,6,25.10
1361920572000,23.80,0,-1,4,25.00
1361920578000,23.70,0,0,8,25.00
1361920584000,23.70,0,0,3,25.10
1361920589000,23.70,1,1,6,25.00
1361920595000,23.70,0,-1,7,25.00
1361920601000,23.80,0,0,7,25.00
1361920606000,23.90,0,0,9,25.00
1361920612000,23.90,0,0,9,25.00
1361920618000,23.90,0,0,2,25.00
1361920624000,24.00,0,0,3,25.00
1361920629000,24.00,1,1,3,25.00
1361920635000,24.00,0,-1,8,25.00
1361920641000,24.10,0,0,9,25.00
1361920646000,24.10,0,0,8,25.00
1361920652000,24.10,0,0,10,24.90
1361920658000,24.20,0,0,2,24.90
1361920664000,24.20,0,0,2,24.90
1361920669000,24.10,0,0,5,24.80
1361920675000,24.10,1,1,13,24.90
1361920681000,24.10,0,-1,7,24.80
1361920686000,24.00,0,0,16,24.80
1361920692000,24.10,0,0,3,24.90
1361920698000,24.10,0,0,3,24.90
1361920704000,24.10,0,0,1,24.90
1361920709000,24.00,0,0,3,24.90
1361920715000,24.00,0,0,1,24.90
1361920721000,24.10,1,1,0,25.00
1361920727000,24.20,0,-1,1,25.00
1361920732000,24.10,0,0,1,25.00
1361920738000,24.00,0,0,4,25.00
1361920744000,23.90,0,0,2,25.00
1361920749000,23.70,0,0,7,25.00
1361920755000,23.50,0,0,1,25.10
1361920761000,23.30,1,1,1,25.10
1361920767000,23.20,1,0,6,25.10
1361920772000,23.10,0,-1,5,25.10
1361920778000,23.10,1,1,7,25.20
1361920784000,23.00,0,-1,16,25.20
1361920789000,23.00,0,0,12,25.20
1361920795000,23.00,0,0,15,25.20
1361920801000,23.00,0,0,2,25.20
1361920807000,23.00,0,0,9,25.30
1361920812000,23.10,0,0,2,25.30
1361920818000,23.10,0,0,3,25.30
1361920824000,23.10,1,1,7,25.30
1361920829000,23.10,1,0,3,25.30
1361920835000,23.10,0,-1,8,25.30
1361920841000,23.00,0,0,7,25.30
1361920847000,23.00,0,0,5,25.30
1361920852000,22.90,0,0,3,25.30
1361920858000,22.90,0,0,2,25.30
1361920864000,22.80,0,0,8,25.30
1361920870000,22.80,0,0,3,25.30
1361920875000,22.80,0,0,2,25.20
1361920881000,22.80,0,0,4,25.20
1361920887000,22.80,0,0,9,25.20
1361920892000,22.70,0,0,7,25.20
1361920898000,22.80,0,0,13,25.20
1361920904000,22.80,0,0,7,25.20
1361920910000,22.90,0,0,10,25.20
1361920915000,22.90,0,0,2,25.20
1361920921000,23.00,0,0,3,25.20
1361920927000,23.10,0,0,2,25.20
1361920932000,23.20,1,1,12,25.20
1361920938000,23.20,0,-1,2,25.20
1361920944000,23.20,1,1,2,25.20
1361920950000,23.10,0,-1,9,25.30
1361920955000,23.00,0,0,3,25.30
1361920961000,23.00,1,1,4,25.40
1361920967000,23.00,0,-1,8,25.40
1361920973000,22.90,0,0,1,25.40
1361920978000,22.90,0,0,8,25.40
1361920984000,22.80,0,0,7,25.40
1361920990000,22.80,1,1,3,25.50
1361920995000,22.80,0,-1,1,25.40
1361921001000,22.80,0,0,3,25.50
1361921007000,22.70,0,0,4,25.50
1361921013000,22.60,0,0,4,25.60
1361921018000,22.60,0,0,2,25.60
1361921024000,22.60,0,0,5,25.60
1361921030000,22.70,1,1,2,25.60
1361921035000,22.80,0,-1,7,25.60
1361921041000,22.80,0,0,8,25.60
1361921047000,22.70,0,0,6,25.70
1361921053000,22.60,0,0,2,25.70
1361921058000,22.50,1,1,2,25.70
1361921064000,22.40,0,-1,7,25.60
1361921070000,22.30,0,0,7,25.60
1361921075000,22.20,0,0,4,25.60
1361921081000,22.20,0,0,5,25.40
1361921087000,22.20,1,1,1,25.30
1361921093000,22.20,1,0,3,25.30
1361921098000,22.30,0,-1,7,25.30
1361921104000,22.40,0,0,7,25.30
1361921110000,22.50,0,0,3,25.30
1361921115000,22.50,0,0,9,25.20
1361921121000,22.40,0,0,8,25.20
1361921127000,22.40,0,0,4,25.20
1361921133000,22.50,1,1,9,25.20
1361921138000,22.70,0,-1,4,25.20
1361921144000,22.80,0,0,7,25.20
1361921150000,22.80,0,0,3,25.20
1361921155000,22.80,0,0,4,25.30
1361921161000,22.80,0,0,0,25.30
1361921167000,22.70,0,0,10,25.20
1361921173000,22.60,0,0,7,25.30
1361921178000,22.60,0,0,11,25.30
1361921184000,22.60,0,0,7,25.30
1361921190000,22.50,0,0,11,25.30
1361921196000,22.60,1,1,3,25.30
1361921201000,22.60,0,-1,9,25.40
1361921207000,22.50,0,0,1,25.30
1361921213000,22.50,0,0,2,25.30
1361921218000,22.50,0,0,7,25.20
1361921224000,22.50,0,0,10,25.20
1361921230000,22.50,0,0,7,25.20
1361921236000,22.50,0,0,11,25.20
1361921241000,22.50,0,0,9,25.20
1361921247000,22.60,0,0,7,25.20
1361921253000,22.70,0,0,4,25.20
1361921258000,22.80,0,0,11,25.20
1361921264000,22.80,0,0,5,25.20
1361921270000,22.80,1,1,4,25.20
1361921276000,22.90,1,0,1,25.20
1361921281000,23.00,0,-1,11,25.10
1361921287000,23.00,1,1,7,25.10
1361921293000,23.00,1,0,4,25.10
1361921298000,22.90,0,-1,5,25.10
1361921304000,22.90,0,0,4,25.20
1361921310000,22.90,0,0,4,25.20
1361921316000,22.90,0,0,13,25.30
1361921321000,22.90,0,0,10,25.30
1361921327000,22.90,0,0,7,25.30
1361921333000,22.80,0,0,3,25.40
1361921339000,22.80,0,0,4,25.40
1361921344000,22.80,0,0,1,25.40
1361921350000,22.80,1,1,7,25.40
1361921356000,22.90,1,0,3,25.40
1361921361000,23.00,0,-1,12,25.40
1361921367000,23.10,0,0,5,25.40
1361921373000,23.10,0,0,11,25.40
1361921379000,23.10,0,0,9,25.40
1361921384000,23.20,0,0,4,25.50
1361921390000,23.30,0,0,8,25.40
1361921396000,23.40,0,0,6,25.40
1361921401000,23.40,1,1,5,25.40
1361921407000,23.40,0,-1,8,25.40
1361921413000,23.40,1,1,5,25.50
1361921419000,23.30,1,0,13,25.50
1361921424000,23.30,1,0,10,25.40
1361921430000,23.10,0,-1,8,25.40
1361921436000,23.00,1,1,20,25.40
1361921441000,22.90,0,-1,1,25.40
1361921447000,22.80,0,0,2,25.40
1361921453000,22.80,0,0,6,25.40
1361921459000,22.70,0,0,2,25.50
1361921464000,22.70,0,0,3,25.50
1361921470000,22.60,0,0,3,25.60
1361921476000,22.60,0,0,3,25.50
1361921481000,22.50,0,0,5,25.60
1361921487000,22.40,0,0,3,25.50
1361921493000,22.30,1,1,8,25.50
1361921499000,22.30,1,0,7,25.60
1361921504000,22.40,0,-1,8,25.50
1361921510000,22.50,0,0,1,25.50
1361921516000,22.40,0,0,7,25.50
1361921522000,22.40,0,0,5,25.50
1361921527000,22.30,0,0,2,25.60
1361921533000,22.20,0,0,9,25.60
1361921539000,22.20,0,0,3,25.60
1361921544000,22.20,0,0,3,25.60
1361921550000,22.20,0,0,5,25.60
1361921556000,22.40,0,0,9,25.60
1361921562000,22.50,0,0,10,25.60
1361921567000,22.50,0,0,3,25.60
1361921573000,22.50,0,0,9,25.60
1361921579000,22.40,0,0,2,25.60
1361921584000,22.40,0,0,16,25.60
1361921590000,22.40,0,0,0,25.50
1361921596000,22.40,0,0,9,25.60
1361921602000,22.40,0,0,4,25.50
1361921607000,22.40,0,0,3,25.60
1361921613000,22.30,0,0,1,25.60
1361921619000,22.30,0,0,6,25.60
1361921624000,22.30,0,0,2,25.60
1361921630000,22.20,0,0,6,25.50
1361921636000,22.10,0,0,11,25.40
1361921642000,22.00,0,0,3,25.30
1361921647000,22.00,0,0,3,25.20
1361921653000,22.00,1,1,2,25.30
1361921659000,22.10,0,-1,1,25.20
1361921665000,22.30,0,0,3,25.20
1361922519000,22.40,0,0,6,25.80
1361922525000,22.40,0,0,22,25.80
1361922531000,22.50,0,0,11,25.80
1361922537000,22.40,0,0,3,25.80
1361922544000,22.40,0,0,3,25.80
1361922550000,22.40,0,0,7,25.80
1361922556000,22.40,0,0,1,25.80
1361922562000,22.40,1,1,8,25.80
1361922568000,22.30,0,-1,4,25.80
1361922575000,22.40,0,0,7,25.80
1361922581000,22.40,0,0,1,25.80
1361922587000,22.50,0,0,2,25.80
1361922593000,22.60,0,0,6,25.80
1361922599000,22.60,0,0,2,25.80
1361922606000,22.50,0,0,1,25.80
1361922612000,22.40,0,0,6,25.70
1361922618000,22.40,0,0,6,25.80
1361922624000,22.40,0,0,1,25.70
1361922630000,22.30,0,0,8,25.70
1361922636000,22.30,0,0,5,25.70
1361922643000,22.50,1,1,4,25.70
1361922648000,22.60,1,0,10,25.70
1361922654000,22.60,0,-1,3,25.60
1361922660000,22.70,1,1,3,25.60
1361922665000,22.70,0,-1,5,25.60
1361922671000,22.70,0,0,2,25.60
1361922677000,22.70,0,0,4,25.50
1361922683000,22.70,0,0,9,25.60
1361922688000,22.70,0,0,7,25.50
1361922694000,22.70,0,0,7,25.50
1361922700000,22.70,0,0,1,25.50
1361922705000,22.70,0,0,2,25.50
1361922711000,22.80,0,0,2,25.50
1361922717000,23.00,1,1,5,25.50
1361922723000,23.10,1,0,4,25.40
1361922728000,23.00,0,-1,2,25.40
1361922734000,23.00,0,0,18,25.40
1361922740000,23.00,0,0,4,25.30
1361922746000,22.80,1,1,7,25.30
1361922751000,22.70,1,0,5,25.30
1361922757000,22.50,0,-1,6,25.40
1361922765000,22.30,0,0,8,25.40
1361922768000,22.20,0,0,2,25.40
1361922774000,22.20,0,0,8,25.40
1361922780000,22.00,0,0,4,25.40
1361922786000,21.90,0,0,2,25.40
1361922791000,21.80,0,0,3,25.40
1361922797000,21.70,0,0,8,25.40
1361922806000,21.80,0,0,4,25.50
1361922808000,21.80,0,0,1,25.50
1361922814000,22.00,1,1,6,25.50
1361922820000,22.20,0,-1,7,25.50
1361922826000,22.50,1,1,7,25.50
1361922831000,22.60,1,0,1,25.50
1361922837000,22.60,0,-1,11,25.50
1361922843000,22.70,0,0,4,25.50
1361922848000,22.60,1,1,1,25.50
1361922854000,22.60,0,-1,7,25.50
1361922860000,22.60,0,0,2,25.40
1361922866000,22.60,0,0,3,25.40
1361922871000,22.60,0,0,4,25.30
1361922877000,22.60,0,0,2,25.30
1361922883000,22.60,0,0,4,25.30
1361922888000,22.60,0,0,4,25.30
1361922894000,22.70,0,0,2,25.20
1361922900000,22.70,0,0,4,25.20
1361922906000,22.70,0,0,2,25.30
1361922911000,22.80,0,0,1,25.20
1361922917000,22.80,0,0,2,25.20
1361922923000,22.80,1,1,3,25.20
1361922929000,22.80,0,-1,7,25.20
1361922934000,22.80,0,0,1,25.20
1361922940000,22.80,1,1,3,25.20
1361922946000,22.80,0,-1,7,25.20
1361922951000,22.80,0,0,5,25.20
1361922957000,22.80,0,0,8,25.20
1361922963000,22.80,0,0,3,25.20
1361922969000,22.80,0,0,1,25.20
1361922974000,22.80,0,0,6,25.20
1361922980000,22.70,0,0,1,25.20
1361922986000,22.70,0,0,5,25.20
1361922991000,22.70,0,0,6,25.20
1361922997000,22.70,0,0,2,25.20
1361923003000,22.70,0,0,7,25.30
1361923009000,22.60,0,0,9,25.30
1361923014000,22.40,0,0,3,25.30
1361923020000,22.60,0,0,7,25.30
1361923026000,22.60,0,0,11,25.30
1361923031000,22.70,0,0,2,25.30
1361923037000,22.70,0,0,9,25.30
1361923043000,22.70,0,0,6,25.30
1361923050000,22.60,0,0,2,25.30
1361923054000,22.60,0,0,0,25.30
1361923060000,22.50,0,0,11,25.30
1361923066000,22.50,0,0,4,25.30
1361923072000,22.40,0,0,4,25.30
1361923077000,22.50,0,0,9,25.40
1361923083000,22.50,0,0,4,25.20
1361923089000,22.60,0,0,7,25.30
1361923095000,22.60,0,0,4,25.20
1361923100000,22.70,0,0,7,25.20
1361923106000,22.80,1,1,13,25.20
1361923116000,22.70,1,0,1,25.20
1361923117000,22.70,0,-1,6,25.10
1361923123000,22.70,0,0,7,25.10
1361923129000,22.70,1,1,6,25.00
1361923134000,22.70,1,0,9,25.10
1361923140000,22.70,0,-1,0,25.00
1361923146000,22.70,0,0,10,25.00
1361923152000,22.60,1,1,1,25.00
1361923157000,22.70,1,0,5,25.00
1361923163000,22.70,1,0,11,25.10
1361923169000,22.70,0,-1,10,25.00
1361923174000,22.70,0,0,3,25.10
1361923180000,22.70,0,0,7,25.00
1361923186000,22.70,0,0,8,25.00
1361923192000,22.80,0,0,3,25.00
1361923197000,22.90,0,0,5,25.00
1361923203000,22.90,0,0,6,25.00
1361923209000,22.90,0,0,4,25.00
1361923215000,22.90,0,0,7,24.90
1361923220000,22.90,0,0,3,24.90
1361923226000,22.90,0,0,3,24.90
1361923232000,22.90,0,0,8,24.90
1361923237000,22.90,0,0,6,24.80
1361923243000,22.90,0,0,12,24.80
1361923249000,22.90,0,0,12,24.80
1361923255000,23.00,0,0,4,24.80
1361923260000,23.10,0,0,6,24.80
1361923266000,23.10,0,0,3,24.80
1361923272000,23.10,0,0,3,24.80
1361923277000,23.10,0,0,0,24.80
1361923283000,23.00,0,0,2,24.80
1361923289000,23.00,0,0,6,24.80
1361923295000,22.90,0,0,3,24.80
1361923300000,23.00,0,0,2,24.90
1361923306000,22.90,0,0,8,24.80
1361923312000,22.90,0,0,5,24.80
1361923317000,22.90,0,0,1,24.90
1361923323000,22.90,0,0,1,24.90
1361923329000,22.90,0,0,4,24.90
1361923335000,22.90,0,0,5,24.90
1361923340000,22.90,0,0,4,24.90
1361923346000,22.90,0,0,3,25.00
1361923352000,22.90,0,0,7,24.90
1361923358000,22.80,0,0,8,24.90
1361923363000,22.80,0,0,2,24.90
1361923369000,22.90,0,0,1,24.90
1361923375000,22.90,0,0,5,25.00
1361923380000,22.90,0,0,3,24.90
1361923386000,22.90,0,0,2,24.90
1361923392000,22.90,0,0,3,24.90
1361923398000,22.80,0,0,21,25.00
1361923403000,22.80,0,0,4,24.90
1361923409000,22.70,0,0,1,25.00
1361923415000,22.70,0,0,5,25.00
1361923420000,22.60,0,0,3,25.00
1361923426000,22.60,0,0,9,25.00
1361923432000,22.60,0,0,4,25.00
1361923438000,22.70,0,0,3,25.00
1361923443000,22.60,0,0,5,25.00
1361923449000,22.60,0,0,4,25.10
1361923455000,22.50,0,0,6,25.00
1361923460000,22.50,0,0,4,25.10
1361923466000,22.40,0,0,2,25.10
1361923472000,22.40,0,0,5,25.10
1361923478000,22.40,0,0,5,25.00
1361923483000,22.40,0,0,7,25.10
1361923489000,22.40,0,0,4,25.10
1361923495000,22.40,0,0,1,25.10
1361923500000,22.40,0,0,6,25.20
1361923506000,22.40,0,0,13,25.20
1361923512000,22.40,0,0,9,25.20
1361923518000,22.30,0,0,3,25.30
1361923523000,22.30,0,0,4,25.30
1361923529000,22.30,1,1,8,25.30
1361923535000,22.40,0,-1,5,25.30
1361923541000,22.40,0,0,4,25.30
1361923546000,22.30,0,0,9,25.30
1361923552000,22.20,0,0,1,25.30
1361923558000,22.20,0,0,6,25.30
1361923563000,22.30,0,0,6,25.30
1361923569000,22.20,0,0,8,25.30
1361923575000,22.20,0,0,9,25.40
1361923581000,22.20,0,0,4,25.40
1361923586000,22.20,0,0,2,25.30
1361923592000,22.20,0,0,4,25.40
1361923598000,22.20,0,0,1,25.40
1361923603000,22.20,0,0,7,25.30
1361923609000,22.20,0,0,3,25.30
1361923615000,22.20,0,0,8,25.30
1361923621000,22.20,0,0,1,25.30
1361923626000,22.20,0,0,6,25.30
1361923632000,22.30,0,0,3,25.30
1361923638000,22.30,0,0,2,25.30
1361923643000,22.20,0,0,0,25.30
1361923649000,22.20,0,0,8,25.40
1361923655000,22.20,1,1,10,25.40
1361923661000,22.20,1,0,2,25.40
1361923666000,22.20,0,-1,0,25.30
1361923672000,22.30,0,0,10,25.40
1361923678000,22.20,0,0,2,25.40
1361923684000,22.20,0,0,7,25.40
1361923689000,22.20,0,0,5,25.40
1361923695000,22.20,0,0,4,25.40
1361923701000,22.10,0,0,17,25.40
1361923707000,22.10,0,0,3,25.40
1361923712000,22.20,0,0,4,25.40
1361923718000,22.20,0,0,2,25.40
1361923724000,22.40,0,0,7,25.40
1361923729000,22.50,0,0,7,25.40
1361923735000,22.50,0,0,4,25.50
1361923741000,22.50,0,0,6,25.50
1361923747000,22.30,1,1,5,25.50
1361923752000,22.20,0,-1,3,25.50
1361923760000,22.10,0,0,10,25.50
